URL,Status
https://www.nytimes.com/2025/10/06/books/jilly-cooper-dead.html,200
https://www.nytimes.com/2025/10/03/business/h1b-visas-tech-jobs-layoffs.html,200
https://static01.nyt.com/images/2024/10/10/multimedia/00xp-jillycooper-01-hcgf/00xp-jillycooper-01-hcgf-mediumThreeByTwo440.jpg?auto=webp,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/barrasso-wy-sen.png?width=70&auto=webp,200
https://www.nytimes.com/section/technology?page=9,200
https://www.nytimes.com/section/technology?page=8,200
https://cn.nytimes.com/opinion/20250915/trump-capitalism-china-intel/,200
https://www.nytimes.com/section/technology?page=7,200
https://static01.nyt.com/images/2025/08/24/magazine/24mag-Syria-35/24mag-Syria-35-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/football/efl-league-one/standings/,200
https://www.nytimes.com/section/technology?page=6,200
https://www.nytimes.com/newsletters/signup/MS,200
https://www.nytimes.com/section/technology?page=5,200
https://www.nytimes.com/2023/01/31/opinion/jerod-draper-jail-death-indiana.html,200
https://www.nytimes.com/section/technology?page=4,200
https://www.nytimes.com/issue/magazine/2024/05/10/the-51224-issue,200
https://www.nytimes.com/issue/magazine/2021/10/15/the-101721-issue-culture,200
https://www.nytimes.com/athletic/6692394/2025/10/05/aaron-glenn-jets-head-coach-challenge-nfl/,200
https://www.nytimes.com/2025/10/01/opinion/government-shutdown-health-care-democrats.html,200
https://www.nytimes.com/2025/08/26/magazine/wildfires-ecology-los-angeles.html,200
https://www.nytimes.com/athletic/nfl/team/dolphins/,200
https://static01.nyt.com/images/2025/10/07/multimedia/06cul-madi-diaz-photo1-tlkg/06cul-madi-diaz-photo1-tlkg-thumbLarge.jpg?auto=webp,200
https://www.nytimes.com/games/connections,200
https://www.nytimes.com/international/section/sports,200
https://www.nytimes.com/athletic/6665943/2025/09/29/sports-training-cla-coaching-wembanyana-ohtani/,200
https://www.nytimes.com/athletic/6694437/2025/10/06/49ers-mailbag-questions-vic-tafur/,200
https://www.nytimes.com/2024/11/23/headway/brunch-compton-alma-backyard-farms.html,200
https://static01.nyt.com/images/2025/09/12/multimedia/print-emergencies1/04themorning-ideas-emergencies-law-jtbc-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/09/22/multimedia/22un-headlines-zcgh/22un-headlines-zcgh-mediumThreeByTwo440-v2.jpg?auto=webp,200
https://www.nytimes.com/es/2025/09/14/espanol/estilos-de-vida/hombres-salud-medicos-masculinidad.html,200
https://static01.nyt.com/images/2025/09/23/multimedia/00int-nicaragua-disappeared-jbkg/00int-nicaragua-disappeared-jbkg-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/top-sports-news/,200
https://cn.nytimes.com/world/20250925/bangkok-museum-censorship-china/zh-hant/dual/,200
https://static01.nyt.com/images/2023/08/17/multimedia/LH-White-chicken-chili-lctg/LH-White-chicken-chili-lctg-threeByTwoMediumAt2X.jpg?quality=75&auto=webp,200
https://cooking.nytimes.com/_next/image?url=%2Fassets%2Ffrom-cooks-you-trust.jpg&w=1280&q=75,200
https://static01.nyt.com/images/2022/12/03/multimedia/03db-yellen-1-4a3e/03db-yellen-1-4a3e-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2017/05/21/magazine/21cover-gif/21cover-gif-blog480-v2.gif,200
https://cn.nytimes.com/china/20230411/china-tourism/zh-hant/,200
https://static01.nyt.com/images/2025/09/05/espanol/05dc-military-ktcb-ES-copy1/05dc-military-ktcb-square640.jpg?auto=webp,200
https://www.nytimes.com/topic/organization/us-senate,200
https://cooking.nytimes.com/tag/dairy-free,200
https://static01.nyt.com/images/2025/10/03/multimedia/03FD-PELOSI-PARTY-REX2-squash-tmwq/03FD-PELOSI-PARTY-REX2-squash-tmwq-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://www.nytimes.com/athletic/6693396/2025/10/06/notre-dame-boise-state-leonard-moore/,200
https://www.nytimes.com/2025/09/20/us/politics/h1b-visa-trump-immigration.html,200
https://www.nytimes.com/athletic/nfl/player/trevor-lawrence-0gjixjs0a34LXvKj/,200
http://www.nytimes.com/indexes/2014/06/15/magazine/index.html,301
https://cn.nytimes.com/rss/,200
https://cn.nytimes.com/europe/5/zh-hant/,200
https://www.nytimes.com/issue/magazine/2023/03/23/the-32623-issue,200
https://static01.nyt.com/images/2025/10/03/multimedia/04baketime-leadgif/04baketime-leadgif-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/09/05/multimedia/05Ouakrim-01-tmwz/05Quakrim--01-tmwz-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/football/copa-america/standings/,200
https://cn.nytimes.com/business/20250801/deadline-trump-tariffs/zh-hant/,200
https://www.nytimes.com/section/books/review?page=10,200
https://www.nytimes.com/column/op-docs?page=10,200
https://static01.nyt.com/images/2025/09/23/t-magazine/23tmag-serax-slide-6H27-copy/23tmag-serax-slide-6H27-copy-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2021/02/21/magazine/21mag-cover-type/21mag-cover-type-blog480.jpg,200
https://www.nytimes.com/by/julian-e-barnes,200
https://cn.nytimes.com/asia-pacific/20170706/north-korea-south-us-nuclear-war/,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/sullivan-ak-sen.png?width=70&auto=webp,200
https://static01.nyt.com/images/2025/10/05/multimedia/05EATrex-EK-California-Roll-bcjv/05EATrex-EK-California-Roll-bcjv-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/images/2025/10/01/well/01WELL-DATING-FERTILITY-DEADLINE-image/01WELL-DATING-FERTILITY-DEADLINE-image-thumbLarge.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/02/multimedia/02hs-abortion-pill-kwch/02hs-abortion-pill-kwch-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/09/17/magazine/17mag-ethicist-newsletter/17mag-ethicist-newsletter-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/author/tim-britton/,200
https://www.nytimes.com/interactive/2025/03/03/us/politics/mcmahon-senate-confirmation-vote.html,200
https://www.nytimes.com/explain/2022/05/05/headway/peatlands-wetlands-bogs-swamps-fen/peatlands-carbon-climate-change,200
https://static01.nyt.com/images/2025/10/07/multimedia/06cul-taylor-convo-jphf/06cul-taylor-convo-jphf-thumbLarge.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/03/05int-mideast-israel-video-51927-cover/05int-mideast-israel-video-51927-cover-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/09/21/fashion/00MINI-Riherd-Van-Dyk-02/00MINI-Riherd-Van-Dyk-02-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/column/ask-real-estate,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/05111738/norrispiastri-4.png?width=1920&quality=70&format=auto,200
https://static01.nyt.com/images/2025/09/30/business/00techfix-spam/00techfix-spam-thumbStandard.jpg,200
https://cn.nytimes.com/real-estate/?utm_source=nav-footer-mobile,200
https://cn.nytimes.com/culture/zh-hant/,200
https://static01.nyt.com/images/2025/10/07/arts/07latenight/07atenight-smallSquare252.jpg?format=pjpg&quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/education/2/zh-hant/,200
https://www.nytimes.com/live/2025/10/01/us/government-shutdown-trump-news/299bf69d-c585-591a-bae7-df635809ad1b?smid=url-share,200
https://static01.nyt.com/images/2017/06/11/magazine/11cover-type/11cover-type-blog480.jpg,200
https://cooking.nytimes.com/topics/entertaining,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/24064851/GettyImages-2221380043-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/09/05/business/00biz-sexy-bots/00biz-sexy-bots-threeByTwoMediumAt2X.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/06/multimedia/06nat-shutdown-mood-tgfz/06nat-shutdown-mood-tgfz-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/issue/magazine/2018/03/30/32518-issue,200
https://www.nytimes.com/athletic/6564033/2025/08/21/christian-pulisic-usmnt-coaches-pochettino-world-cup/,200
http://www.nytimes.com/indexes/2016/11/20/magazine/index.html,301
https://www.nytimes.com/athletic/rss/tag/milb-coverage/,200
https://static01.nyt.com/athletic/logos/team/team-logo-99-50x50.png?width=48&quality=70&format=auto,200
https://static01.nyt.com/images/2025/08/21/magazine/mag-inheritance-callout/mag-inheritance-callout-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/05/multimedia/05WELL-SAM-TERBLANCHE1-jqml/05WELL-SAM-TERBLANCHE1-jqml-videoLarge.jpg?auto=webp,200
https://www.nytimes.com/issue/magazine/2019/01/11/the-11318-issue,200
https://static01.nyt.com/images/2025/09/27/multimedia/27Cohen--02-qtcz/27Cohen--02-qtcz-master1050.jpg,200
https://www.nytimes.com/issue/magazine/2024/03/08/the-31024-issue,200
https://static01.nyt.com/images/2020/02/23/magazine/23mag-cover-type/23mag-cover-type-blog480.jpg,200
https://www.nytimes.com/issue/magazine/2023/03/03/the-3523-issue,200
http://www.nytimes.com/indexes/2015/12/20/magazine/index.html,301
https://www.nytimes.com/2025/10/03/books/review/38-londres-street-philippe-sands.html,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/22184543/GettyImages-2178688535-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2023/12/17/magazine/17mag-cover/17mag-cover-blog480.jpg,200
https://static01.nyt.com/images/2025/08/13/multimedia/2025-05-09-russia-resurgence-index/2025-05-09-russia-resurgence-index-square640.jpg?auto=webp,200
https://www.nytimes.com/column/unbuttoned,200
https://www.nytimes.com/athletic/rss/fa-cup/,200
https://www.nytimes.com/2025/06/22/science/vera-rubin-women-astronomy.html,200
https://static01.nyt.com/images/2025/09/23/t-magazine/23tmag-brougham-slide-JHR8-copy/23tmag-brougham-slide-JHR8-copy-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://cooking.nytimes.com/recipes/1026927-broccoli-soba-salad,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/29161950/Group-660922.png?width=1920&quality=70&format=auto,200
https://www.nytimes.com/books/best-sellers/middle-grade-paperback-monthly/,200
https://static01.nyt.com/images/2025/02/23/multimedia/06-int-theworld-asia-nl-lede/06-int-theworld-asia-nl-lede-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2018/06/10/magazine/10cover-type/10cover-type-blog480.png,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/04183227/GettyImages-137795062-scaled-e1759617219266-1024x682.jpg?width=1920&quality=70&auto=webp,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/rounds-sd-sen.png?width=70&auto=webp,200
https://www.nytimes.com/issue/magazine/2018/11/16/the-111818-issue,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/01000105/USATSI_26994571-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2021/01/17/dining/kc-japanese-curry-chicken/kc-japanese-curry-chicken-square640.jpg?quality=75&auto=webp,200
https://www.nytimes.com/issue/magazine/2018/11/16/The-111118-issue,200
https://static01.nyt.com/images/2025/09/29/espanol/29goldberg1-ES-copy1/29goldberg1-square640.jpg?auto=webp,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/cornyn-tx-sen.png?width=70&auto=webp,200
https://www.nytimes.com/athletic/6521319/2025/08/01/college-basketball-conference-realignment/,200
https://cn.nytimes.com/africa/zh-hant/,200
https://www.nytimes.com/interactive/2025/01/24/us/politics/hegseth-senate-confirmation-vote.html,200
https://static01.nyt.com/images/2022/10/12/opinion/op-tti-promo/op-tti-promo-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/09/22/business/spirit-flight-attendants.html,200
https://static01.nyt.com/images/2025/02/23/magazine/23mag-cover/23mag-cover-blog480.jpg,200
https://static01.nyt.com/athletic/logos/team/team-logo-36-50x50.png?width=48&quality=70&format=auto,200
https://advertising.nytimes.com/products/editorial-newsletters,308
https://static01.nyt.com/images/2018/11/11/magazine/11mag-cover/11mag-cover-blog480.jpg,200
https://cn.nytimes.com/opinion/20250916/taiwan-china-war-trump/?changeLang=zh-hans,200
https://cn.nytimes.com/opinion/20250916/taiwan-china-war-trump/?changeLang=zh-hant,302
https://static01.nyt.com/images/2025/05/18/magazine/18mag-cover/18mag-cover-blog480.jpg,200
https://help.nytimes.com/115003860627-Contact-The-New-York-Times/115015385887-Contact-The-New-York-Times,200
https://www.nytimes.com/2023/05/07/sports/baseball/baseball-dodgers-reparations.html,200
https://cn.nytimes.com/asia-pacific/,200
https://static01.nyt.com/athletic/logos/team/appstore-android.png?width=256&quality=70&format=auto,200
https://cn.nytimes.com/china/20250801/china-nvidia-h20-chips/zh-hant/,200
https://www.nytimes.com/news-event/tony-awards,200
https://static01.nyt.com/athletic/logos/team/team-logo-49-50x50.png?width=48&quality=70&format=auto,200
https://www.nytimes.com/interactive/2024/02/12/world/middleeast/gaza-tunnel-israel-hamas.html,200
https://static01.nyt.com/images/2025/09/19/multimedia/19a2_insider-occult-02-hcpk/19a2_insider-occult-02-hcpk-square640.jpg?auto=webp,200
https://www.nytimes.com/video/world/middleeast/100000009614868/israel-gaza-war-family-killed.html,200
https://static01.nyt.com/images/2025/07/12/video/xxvid-nieves-rikers-cover/xxvid-nieves-rikers-cover-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/29124012/GettyImages-2237923914-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/10/06/multimedia/06NAT-TEXAS-SENATE-01-pgbc/06NAT-TEXAS-SENATE-01-pgbc-smallSquare252.jpg?auto=webp,200
http://www.nytimes.com/indexes/2014/07/13/magazine/index.html,301
https://www.nytimes.com/2022/10/06/education/learning/students-schools-colleges-pandemic-life.html,200
https://static01.nyt.com/images/2025/10/08/multimedia/01FD-TANISREX-DT-Plum-Cardamom-Upside-Down-Cake-hkqz/01FD-TANISREX-DT-Plum-Cardamom-Upside-Down-Cake-hkqz-square640.jpg?quality=75&auto=webp,200
https://www.nytimes.com/games-assets/v2/metadata/connections-favicon.ico?v,200
https://www.nytimes.com/wirecutter/reviews/best-alexa-speakers/,200
https://static01.nyt.com/images/2025/09/26/podcasts/26BookReview-pride-and-prejudice/26BookReview-pride-and-prejudice-square640.jpg?auto=webp,200
https://cn.nytimes.com/style/20220713/meta-avatar-store-balenciaga-prada/zh-hant/,200
https://cn.nytimes.com/usa/20250529/trump-student-visas-interviews/zh-hant/,200
https://static01.nyt.com/images/2025/10/06/opinion/06kennedy-image/06kennedy-image-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2020/03/16/t-magazine/16tmag-nakashima-slide-S9X5-copy-copy/16tmag-nakashima-slide-S9X5-copy-copy-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/08/27/espanol/03xp-guevara-ES-copy1/27xp-journalist-cqfk-smallSquare252.jpg?auto=webp,200
https://www.nytimes.com/2025/08/10/insider/guatemala-maya-achi-women-rape-case-trial.html,200
https://www.nytimes.com/es/section/estados-unidos?page=10,200
https://www.nytimes.com/2025/10/06/world/middleeast/israel-gaza-hamas-peace-talks.html,200
https://www.nytimes.com/2025/10/07/arts/television/jimmy-kimmel-trump-poll.html,200
https://static01.nyt.com/images/2017/01/29/magazine/29cover-type/29cover-type-blog480.jpg,200
https://www.nytimes.com/issue/magazine/2021/04/02/the-4421-issue,200
https://www.nytimes.com/2025/04/29/business/spain-renewable-energy-power-grid.html,200
https://static01.nyt.com/images/2024/07/11/autossell/DEARBORN_1_CLEAN/DEARBORN_1_CLEAN-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/section/business/economy,200
https://cn.nytimes.com/lens/20170602/t02weekinpictures/zh-hant/,200
https://www.nytimes.com/issue/magazine/2023/02/24/the-22623-issue,200
https://www.nytimes.com/athletic/edit-guidelines/,200
https://www.nytimes.com/wirecutter/reviews/best-sewing-machine/,200
https://static01.nyt.com/athletic/logos/team/team-logo-110-50x50.png?width=48&quality=70&format=auto,200
https://static01.nyt.com/images/2025/10/05/multimedia/02ST-DIOR-FASHION-01-vtjf/02ST-DIOR-FASHION-01-vtjf-square640-v5.jpg?auto=webp,200
https://www.nytimes.com/issue/magazine/2021/06/18/the-62021-issue,200
https://www.nytimes.com/athletic/6684917/2025/10/06/chiefs-jaguars-mnf-nfl-taylor-swift-travis-kelce-how-to-watch/,200
https://www.nytimes.com/international/section/jobs,200
https://static01.nyt.com/images/2025/08/29/multimedia/29a2_insider-arkansas-gwzp/29a2_insider-arkansas-gwzp-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2023/07/16/magazine/16mag-cover/16mag-cover-blog480.jpg,200
https://static01.nyt.com/images/2025/09/19/multimedia/Biz-Rare-Earths-video-still-twzm/Biz-Rare-Earths-video-still-twzm-master1050.jpg,200
https://www.nytimes.com/by/somini-sengupta,200
https://www.nytimes.com/2025/10/06/business/media/bari-weiss-free-press-cbs-news.html,200
https://static01.nyt.com/images/2025/10/05/magazine/05mag-screenland/05mag-screenland-square640.png?auto=webp,200
https://static01.nyt.com/images/2023/02/01/autossell/op-indiana-thumb-1/op-indiana-thumb-1-square320.png?quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/business/20240823/costco/zh-hant/,200
https://www.nytimes.com/2025/10/06/world/americas/mexico-canta-cartel-violence-music.html,200
https://www.nytimes.com/tips,200
